,datetime,predict2,Depart,1y0
160853,2018-05-05 11:00:00,54.50562286376953,3,-1.0
160854,2018-05-05 11:30:00,54.50562286376953,3,-1.0
160855,2018-05-05 12:00:00,58.89300537109375,3,-1.0
160856,2018-05-05 12:30:00,58.89300537109375,3,-1.0
160857,2018-05-05 13:00:00,58.89300537109375,3,-1.0
160858,2018-05-05 13:30:00,58.89300537109375,3,-1.0
160859,2018-05-05 14:00:00,58.336875915527344,3,-1.0
160860,2018-05-05 14:30:00,58.336875915527344,3,-1.0
160861,2018-05-05 15:00:00,56.805938720703125,3,-1.0
160862,2018-05-05 15:30:00,56.13654708862305,3,-1.0
160863,2018-05-05 16:00:00,51.10381317138672,3,-1.0
160864,2018-05-05 16:30:00,50.43442153930664,3,-1.0
160865,2018-05-05 17:00:00,46.69773483276367,3,-1.0
160866,2018-05-05 17:30:00,46.028343200683594,3,-1.0
160867,2018-05-05 18:00:00,42.1971435546875,3,-1.0
160868,2018-05-05 18:30:00,41.52775192260742,3,-1.0
160869,2018-05-05 19:00:00,35.629459381103516,3,-1.0
160870,2018-05-05 19:30:00,35.629459381103516,3,-1.0
160871,2018-05-05 20:00:00,33.386741638183594,3,-1.0
160872,2018-05-05 20:30:00,33.386741638183594,3,-1.0
160873,2018-05-05 21:00:00,29.44416046142578,3,-1.0
160874,2018-05-05 21:30:00,28.986433029174805,3,-1.0
160875,2018-05-05 22:00:00,25.061134338378906,3,-1.0
160876,2018-05-05 22:30:00,21.964574813842773,3,-1.0
160877,2018-05-05 23:00:00,20.095632553100586,3,-1.0
160878,2018-05-05 23:30:00,16.813217163085938,3,-1.0
160879,2018-05-05 00:00:00,2.8305318355560303,7,-1.0
160880,2018-05-05 07:00:00,2.7412590980529785,7,-1.0
160881,2018-05-05 07:30:00,6.0928730964660645,7,-1.0
160882,2018-05-05 08:00:00,8.942178726196289,7,-1.0
160883,2018-05-05 08:30:00,10.861207008361816,7,-1.0
160884,2018-05-05 09:00:00,13.317926406860352,7,-1.0
160885,2018-05-05 09:30:00,15.85788631439209,7,-1.0
160886,2018-05-05 10:00:00,20.58600616455078,7,-1.0
160887,2018-05-05 10:30:00,22.763896942138672,7,-1.0
160888,2018-05-05 11:00:00,27.448955535888672,7,-1.0
160889,2018-05-05 11:30:00,29.291749954223633,7,-1.0
160890,2018-05-05 12:00:00,35.8607063293457,7,-1.0
160891,2018-05-05 12:30:00,36.17374801635742,7,-1.0
160892,2018-05-05 13:00:00,37.56513595581055,7,-1.0
160893,2018-05-05 13:30:00,37.56513595581055,7,-1.0
160894,2018-05-05 14:00:00,37.56513595581055,7,-1.0
160895,2018-05-05 14:30:00,37.56513595581055,7,-1.0
160896,2018-05-05 15:00:00,37.56513595581055,7,-1.0
160897,2018-05-05 15:30:00,37.56513595581055,7,-1.0
160898,2018-05-05 16:00:00,35.90824508666992,7,-1.0
160899,2018-05-05 16:30:00,35.90824508666992,7,-1.0
160900,2018-05-05 17:00:00,32.312232971191406,7,-1.0
160901,2018-05-05 17:30:00,31.798791885375977,7,-1.0
160902,2018-05-05 18:00:00,28.84379768371582,7,-1.0
160903,2018-05-05 18:30:00,27.906017303466797,7,-1.0
160904,2018-05-05 19:00:00,26.092742919921875,7,-1.0
160905,2018-05-05 19:30:00,25.219375610351562,7,-1.0
160906,2018-05-05 20:00:00,22.916427612304688,7,-1.0
160907,2018-05-05 20:30:00,22.043060302734375,7,-1.0
160908,2018-05-05 21:00:00,19.560697555541992,7,-1.0
160909,2018-05-05 21:30:00,18.073768615722656,7,-1.0
160910,2018-05-05 22:00:00,13.938465118408203,7,-1.0
160911,2018-05-05 22:30:00,12.860313415527344,7,-1.0
160912,2018-05-05 23:00:00,9.249608993530273,7,-1.0
160913,2018-05-05 23:30:00,8.754629135131836,7,-1.0
160914,2018-05-06 00:00:00,3.55446457862854,12,-1.0
160915,2018-05-06 07:00:00,3.55446457862854,12,-1.0
160916,2018-05-06 07:30:00,6.009731578826904,12,2.0
160917,2018-05-06 08:00:00,8.690828418731689,12,9.0
160918,2018-05-06 08:30:00,11.145635604858398,12,10.0
160919,2018-05-06 09:00:00,15.193377876281739,12,11.0
160920,2018-05-06 09:30:00,17.722215843200683,12,13.0
160921,2018-05-06 10:00:00,25.529644012451172,12,15.0
160922,2018-05-06 10:30:00,28.768618392944337,12,22.0
160923,2018-05-06 11:00:00,34.36359825134277,12,26.0
160924,2018-05-06 11:30:00,36.90757064819336,12,32.0
160925,2018-05-06 12:00:00,44.33182373046875,12,36.0
160926,2018-05-06 12:30:00,46.01253662109375,12,44.0
160927,2018-05-06 13:00:00,45.220709228515624,12,36.0
160928,2018-05-06 13:30:00,44.62070922851562,12,32.0
160929,2018-05-06 14:00:00,47.77070922851563,12,53.0
160930,2018-05-06 14:30:00,46.27070922851563,12,43.0
160931,2018-05-06 15:00:00,44.920709228515626,12,34.0
160932,2018-05-06 15:30:00,45.070709228515625,12,35.0
160933,2018-05-06 16:00:00,40.262499237060545,12,26.0
160934,2018-05-06 16:30:00,41.31249923706055,12,33.0
160935,2018-05-06 17:00:00,37.18472747802734,12,27.0
160936,2018-05-06 17:30:00,37.18472747802734,12,27.0
160937,2018-05-06 18:00:00,31.548498916625977,12,27.0
160938,2018-05-06 18:30:00,31.218579864501955,12,29.0
160939,2018-05-06 19:00:00,25.56936378479004,12,13.0
160940,2018-05-06 19:30:00,27.639444732666014,12,31.0
160941,2018-05-06 20:00:00,24.460913848876952,12,23.0
160942,2018-05-06 20:30:00,22.480996704101564,12,14.0
160943,2018-05-06 21:00:00,19.167573165893554,12,13.0
160944,2018-05-06 21:30:00,19.306201934814453,12,-1.0
160945,2018-05-06 22:00:00,14.852721214294434,12,-1.0
160946,2018-05-06 22:30:00,13.571196556091309,12,-1.0
160947,2018-05-06 23:00:00,9.362770080566406,12,-1.0
160948,2018-05-06 23:30:00,7.177855014801025,12,-1.0
160949,2018-05-06 00:00:00,4.592884063720703,3,-1.0
160950,2018-05-06 07:00:00,5.8289258003234865,3,3.0
160951,2018-05-06 07:30:00,13.133002090454102,3,12.0
160952,2018-05-06 08:00:00,17.64526481628418,3,18.0
160953,2018-05-06 08:30:00,23.657090759277345,3,29.0
160954,2018-05-06 09:00:00,32.50170631408692,3,28.0
160955,2018-05-06 09:30:00,35.94333610534668,3,39.0
160956,2018-05-06 10:00:00,43.27828598022461,3,40.0
160957,2018-05-06 10:30:00,45.82828598022461,3,57.0
160958,2018-05-06 11:00:00,51.1084602355957,3,42.0
160959,2018-05-06 11:30:00,52.008460235595706,3,48.0
160960,2018-05-06 12:00:00,57.40905532836914,3,49.0
160961,2018-05-06 12:30:00,56.50905532836914,3,43.0
160962,2018-05-06 13:00:00,56.05905532836914,3,40.0
160963,2018-05-06 13:30:00,57.40905532836914,3,49.0
160964,2018-05-06 14:00:00,58.73634567260742,3,61.0
160965,2018-05-06 14:30:00,56.33634567260742,3,45.0
160966,2018-05-06 15:00:00,54.58504943847656,3,42.0
160967,2018-05-06 15:30:00,56.26606826782226,3,57.0
160968,2018-05-06 16:00:00,51.238243865966794,3,52.0
160969,2018-05-06 16:30:00,49.01925888061523,3,41.0
160970,2018-05-06 17:00:00,45.67220916748047,3,41.0
160971,2018-05-06 17:30:00,43.8857177734375,3,36.0
160972,2018-05-06 18:00:00,40.34670486450195,3,31.0
160973,2018-05-06 18:30:00,42.460209655761716,3,52.0
160974,2018-05-06 19:00:00,35.17433319091797,3,39.0
160975,2018-05-06 19:30:00,33.506822967529295,3,31.0
160976,2018-05-06 20:00:00,32.64843940734863,3,40.0
160977,2018-05-06 20:30:00,29.93092918395996,3,25.0
160978,2018-05-06 21:00:00,25.588632583618164,3,20.0
160979,2018-05-06 21:30:00,26.077531814575195,3,-1.0
160980,2018-05-06 22:00:00,21.267523193359374,3,26.0
160981,2018-05-06 22:30:00,17.296218872070312,3,-1.0
160982,2018-05-06 23:00:00,14.33517074584961,3,-1.0
160983,2018-05-06 23:30:00,9.947002410888672,3,-1.0
160984,2018-05-06 00:00:00,2.8305318355560303,7,-1.0
160985,2018-05-06 07:00:00,2.7412590980529785,7,-1.0
160986,2018-05-06 07:30:00,5.050255393981933,7,4.0
160987,2018-05-06 08:00:00,6.883281421661377,7,8.0
160988,2018-05-06 08:30:00,7.5222245216369625,7,4.0
160989,2018-05-06 09:00:00,12.039124679565429,7,13.0
160990,2018-05-06 09:30:00,14.64637508392334,7,11.0
160991,2018-05-06 10:00:00,18.84810600280762,7,9.0
160992,2018-05-06 10:30:00,21.749313735961913,7,16.0
160993,2018-05-06 11:00:00,27.231613540649413,7,26.0
160994,2018-05-06 11:30:00,28.497987365722658,7,24.0
160995,2018-05-06 12:00:00,35.43160171508789,7,33.0
160996,2018-05-06 12:30:00,36.4476863861084,7,38.0
160997,2018-05-06 13:00:00,36.130366516113284,7,28.0
160998,2018-05-06 13:30:00,36.73036651611328,7,32.0
160999,2018-05-06 14:00:00,38.53036651611328,7,44.0
161000,2018-05-06 14:30:00,38.08036651611328,7,41.0
161001,2018-05-06 15:00:00,36.880366516113284,7,33.0
161002,2018-05-06 15:30:00,37.33036651611328,7,36.0
161003,2018-05-06 16:00:00,34.27200889587402,7,25.0
161004,2018-05-06 16:30:00,33.972008895874026,7,23.0
161005,2018-05-06 17:00:00,31.896735382080077,7,33.0
161006,2018-05-06 17:30:00,30.710313034057616,7,28.0
161007,2018-05-06 18:00:00,26.672750854492186,7,21.0
161008,2018-05-06 18:30:00,26.678852462768553,7,26.0
161009,2018-05-06 19:00:00,22.175413513183592,7,16.0
161010,2018-05-06 19:30:00,20.136265563964844,7,7.0
161011,2018-05-06 20:00:00,18.54490432739258,7,14.0
161012,2018-05-06 20:30:00,16.70030460357666,7,9.0
161013,2018-05-06 21:00:00,16.804905319213866,7,21.0
161014,2018-05-06 21:30:00,14.163268089294434,7,-1.0
161015,2018-05-06 22:00:00,10.407072067260742,7,-1.0
161016,2018-05-06 22:30:00,9.018021583557129,7,-1.0
161017,2018-05-06 23:00:00,6.493157863616943,7,-1.0
161018,2018-05-06 23:30:00,5.687280178070068,7,-1.0
161019,2018-05-07 00:00:00,2.903282880783081,12,-1.0
161020,2018-05-07 07:00:00,3.4184818267822266,12,-1.0
161021,2018-05-07 07:30:00,5.493435382843018,12,-1.0
161022,2018-05-07 08:00:00,7.3690505027771,12,10.0
161023,2018-05-07 08:30:00,7.985202980041504,12,8.0
161024,2018-05-07 09:00:00,8.894322776794434,12,6.0
161025,2018-05-07 09:30:00,10.64882526397705,12,9.0
161026,2018-05-07 10:00:00,17.231672859191896,12,14.0
161027,2018-05-07 10:30:00,19.92494430541992,12,21.0
161028,2018-05-07 11:00:00,23.160678100585937,12,23.0
161029,2018-05-07 11:30:00,24.643910598754882,12,28.0
161030,2018-05-07 12:00:00,26.939054870605467,12,21.0
161031,2018-05-07 12:30:00,29.489054870605468,12,38.0
161032,2018-05-07 13:00:00,29.63905487060547,12,39.0
161033,2018-05-07 13:30:00,29.939054870605467,12,41.0
161034,2018-05-07 14:00:00,29.03905487060547,12,35.0
161035,2018-05-07 14:30:00,28.13905487060547,12,29.0
161036,2018-05-07 15:00:00,29.33905487060547,12,37.0
161037,2018-05-07 15:30:00,27.53905487060547,12,25.0
161038,2018-05-07 16:00:00,26.271654891967774,12,32.0
161039,2018-05-07 16:30:00,28.221654891967773,12,45.0
161040,2018-05-07 17:00:00,24.154129028320312,12,30.0
161041,2018-05-07 17:30:00,23.404129028320312,12,25.0
161042,2018-05-07 18:00:00,23.656697463989257,12,23.0
161043,2018-05-07 18:30:00,23.206697463989258,12,20.0
161044,2018-05-07 19:00:00,21.560376739501955,12,14.0
161045,2018-05-07 19:30:00,22.310376739501955,12,19.0
161046,2018-05-07 20:00:00,20.905872344970703,12,10.0
161047,2018-05-07 20:30:00,21.505872344970705,12,14.0
161048,2018-05-07 21:00:00,20.27929267883301,12,14.0
161049,2018-05-07 21:30:00,20.259840774536134,12,17.0
161050,2018-05-07 22:00:00,14.667820358276368,12,6.0
161051,2018-05-07 22:30:00,14.74435214996338,12,12.0
161052,2018-05-07 23:00:00,11.613831710815429,12,8.0
161053,2018-05-07 23:30:00,9.615660095214844,12,6.0
161054,2018-05-07 00:00:00,3.0186777114868164,3,-1.0
161055,2018-05-07 07:00:00,10.1934175491333,3,-1.0
161056,2018-05-07 07:30:00,18.09671974182129,3,-1.0
161057,2018-05-07 08:00:00,17.15289249420166,3,11.0
161058,2018-05-07 08:30:00,19.63937339782715,3,14.0
161059,2018-05-07 09:00:00,24.011223220825194,3,16.0
161060,2018-05-07 09:30:00,27.77601547241211,3,28.0
161061,2018-05-07 10:00:00,34.98970489501953,3,32.0
161062,2018-05-07 10:30:00,36.170928955078125,3,35.0
161063,2018-05-07 11:00:00,42.41253814697266,3,29.0
161064,2018-05-07 11:30:00,45.53281860351562,3,47.0
161065,2018-05-07 12:00:00,45.12418670654297,3,38.0
161066,2018-05-07 12:30:00,46.02418670654297,3,44.0
161067,2018-05-07 13:00:00,46.17418670654297,3,45.0
161068,2018-05-07 13:30:00,45.87418670654297,3,43.0
161069,2018-05-07 14:00:00,47.761932373046875,3,60.0
161070,2018-05-07 14:30:00,47.31193237304687,3,57.0
161071,2018-05-07 15:00:00,46.90017166137695,3,56.0
161072,2018-05-07 15:30:00,43.00017166137695,3,30.0
161073,2018-05-07 16:00:00,39.34189224243164,3,40.0
161074,2018-05-07 16:30:00,41.59189224243164,3,55.0
161075,2018-05-07 17:00:00,37.61089935302734,3,41.0
161076,2018-05-07 17:30:00,35.960899353027344,3,30.0
161077,2018-05-07 18:00:00,33.89534034729004,3,36.0
161078,2018-05-07 18:30:00,34.19534034729004,3,38.0
161079,2018-05-07 19:00:00,32.6523380279541,3,35.0
161080,2018-05-07 19:30:00,31.9023380279541,3,30.0
161081,2018-05-07 20:00:00,31.546561431884765,3,28.0
161082,2018-05-07 20:30:00,32.29656143188477,3,33.0
161083,2018-05-07 21:00:00,29.241866302490234,3,23.0
161084,2018-05-07 21:30:00,27.54777297973633,3,14.0
161085,2018-05-07 22:00:00,24.28013343811035,3,8.0
161086,2018-05-07 22:30:00,23.011179733276368,3,12.0
161087,2018-05-07 23:00:00,21.30242156982422,3,20.0
161088,2018-05-07 23:30:00,16.032226371765137,3,12.0
161089,2018-05-07 00:00:00,2.1217832565307617,7,-1.0
161090,2018-05-07 07:00:00,2.1217832565307617,7,-1.0
161091,2018-05-07 07:30:00,4.188078880310059,7,-1.0
161092,2018-05-07 08:00:00,5.014586639404297,7,3.0
161093,2018-05-07 08:30:00,5.434564781188965,7,3.0
161094,2018-05-07 09:00:00,7.503999423980713,7,8.0
161095,2018-05-07 09:30:00,8.738880729675293,7,9.0
161096,2018-05-07 10:00:00,13.442649650573731,7,12.0
161097,2018-05-07 10:30:00,15.089197731018066,7,19.0
161098,2018-05-07 11:00:00,17.58697090148926,7,19.0
161099,2018-05-07 11:30:00,17.291726493835448,7,16.0
161100,2018-05-07 12:00:00,22.39006996154785,7,30.0
161101,2018-05-07 12:30:00,22.690069961547852,7,32.0
161102,2018-05-07 13:00:00,22.240069961547853,7,29.0
161103,2018-05-07 13:30:00,23.29006996154785,7,36.0
161104,2018-05-07 14:00:00,22.240069961547853,7,29.0
161105,2018-05-07 14:30:00,22.09006996154785,7,28.0
161106,2018-05-07 15:00:00,23.14006996154785,7,35.0
161107,2018-05-07 15:30:00,21.04006996154785,7,21.0
161108,2018-05-07 16:00:00,20.48825607299805,7,24.0
161109,2018-05-07 16:30:00,21.23825607299805,7,29.0
161110,2018-05-07 17:00:00,20.572378158569336,7,30.0
161111,2018-05-07 17:30:00,19.522378158569335,7,23.0
161112,2018-05-07 18:00:00,17.748899269104005,7,17.0
161113,2018-05-07 18:30:00,18.648899269104003,7,23.0
161114,2018-05-07 19:00:00,16.798398971557617,7,15.0
161115,2018-05-07 19:30:00,17.098398971557618,7,17.0
161116,2018-05-07 20:00:00,17.248398971557616,7,18.0
161117,2018-05-07 20:30:00,16.498398971557616,7,13.0
161118,2018-05-07 21:00:00,15.50492820739746,7,14.0
161119,2018-05-07 21:30:00,15.054928207397461,7,11.0
161120,2018-05-07 22:00:00,11.988781547546386,7,4.0
161121,2018-05-07 22:30:00,12.52600154876709,7,9.0
161122,2018-05-07 23:00:00,9.987955284118652,7,8.0
161123,2018-05-07 23:30:00,8.076082897186279,7,3.0
161124,2018-05-08 00:00:00,3.3081939220428467,12,-1.0
161125,2018-05-08 07:00:00,3.1480978965759276,12,1.0
161126,2018-05-08 07:30:00,5.660220813751221,12,3.0
161127,2018-05-08 08:00:00,8.27684211730957,12,-1.0
161128,2018-05-08 08:30:00,8.642398071289062,12,8.0
161129,2018-05-08 09:00:00,10.968197441101074,12,9.0
161130,2018-05-08 09:30:00,12.362172317504882,12,8.0
161131,2018-05-08 10:00:00,16.931672859191895,12,12.0
161132,2018-05-08 10:30:00,19.024944305419922,12,15.0
161133,2018-05-08 11:00:00,22.710678100585938,12,20.0
161134,2018-05-08 11:30:00,23.893910598754882,12,23.0
161135,2018-05-08 12:00:00,26.78905487060547,12,20.0
161136,2018-05-08 12:30:00,27.989054870605468,12,28.0
161137,2018-05-08 13:00:00,29.189054870605467,12,36.0
161138,2018-05-08 13:30:00,28.28905487060547,12,30.0
161139,2018-05-08 14:00:00,27.689054870605467,12,26.0
161140,2018-05-08 14:30:00,29.189054870605467,12,36.0
161141,2018-05-08 15:00:00,29.63905487060547,12,39.0
161142,2018-05-08 15:30:00,29.189054870605467,12,36.0
161143,2018-05-08 16:00:00,26.121654891967772,12,31.0
161144,2018-05-08 16:30:00,26.271654891967774,12,32.0
161145,2018-05-08 17:00:00,23.704129028320313,12,27.0
161146,2018-05-08 17:30:00,23.704129028320313,12,27.0
161147,2018-05-08 18:00:00,22.75669746398926,12,17.0
161148,2018-05-08 18:30:00,22.606697463989256,12,16.0
161149,2018-05-08 19:00:00,21.710376739501953,12,15.0
161150,2018-05-08 19:30:00,20.960376739501953,12,10.0
161151,2018-05-08 20:00:00,21.655872344970703,12,15.0
161152,2018-05-08 20:30:00,21.8058723449707,12,16.0
161153,2018-05-08 21:00:00,20.429292678833008,12,15.0
161154,2018-05-08 21:30:00,19.059840774536134,12,9.0
161155,2018-05-08 22:00:00,14.367820358276367,12,4.0
161156,2018-05-08 22:30:00,13.394352149963378,12,3.0
161157,2018-05-08 23:00:00,10.56383171081543,12,1.0
161158,2018-05-08 23:30:00,9.015660095214844,12,2.0
161159,2018-05-08 00:00:00,3.3360376834869383,3,2.0
161160,2018-05-08 07:00:00,10.68961009979248,3,4.0
161161,2018-05-08 07:30:00,20.51054992675781,3,6.0
161162,2018-05-08 08:00:00,22.959777069091796,3,8.0
161163,2018-05-08 08:30:00,25.226468658447267,3,9.0
161164,2018-05-08 09:00:00,29.794778442382814,3,14.0
161165,2018-05-08 09:30:00,33.981673049926755,3,22.0
161166,2018-05-08 10:00:00,38.134765625,3,20.0
161167,2018-05-08 10:30:00,39.334765625,3,28.0
161168,2018-05-08 11:00:00,43.423241424560544,3,27.0
161169,2018-05-08 11:30:00,43.12324142456055,3,25.0
161170,2018-05-08 12:00:00,45.74329299926758,3,38.0
161171,2018-05-08 12:30:00,46.49329299926758,3,43.0
161172,2018-05-08 13:00:00,46.04329299926758,3,40.0
161173,2018-05-08 13:30:00,47.843292999267575,3,52.0
161174,2018-05-08 14:00:00,47.63104248046875,3,55.0
161175,2018-05-08 14:30:00,48.83104248046875,3,63.0
161176,2018-05-08 15:00:00,45.40017166137695,3,46.0
161177,2018-05-08 15:30:00,45.850171661376955,3,49.0
161178,2018-05-08 16:00:00,41.89189224243164,3,57.0
161179,2018-05-08 16:30:00,39.19189224243164,3,39.0
161180,2018-05-08 17:00:00,37.460899353027344,3,40.0
161181,2018-05-08 17:30:00,35.66089935302735,3,28.0
161182,2018-05-08 18:00:00,34.795340347290036,3,42.0
161183,2018-05-08 18:30:00,33.74534034729004,3,35.0
161184,2018-05-08 19:00:00,31.3023380279541,3,26.0
161185,2018-05-08 19:30:00,31.3023380279541,3,26.0
161186,2018-05-08 20:00:00,31.096561431884766,3,25.0
161187,2018-05-08 20:30:00,29.446561431884767,3,14.0
161188,2018-05-08 21:00:00,28.445081329345705,3,14.0
161189,2018-05-08 21:30:00,28.656012725830077,3,18.0
161190,2018-05-08 22:00:00,24.68334846496582,3,7.0
161191,2018-05-08 22:30:00,25.552257537841797,3,-1.0
161192,2018-05-08 23:00:00,20.1174560546875,3,4.0
161193,2018-05-08 23:30:00,16.268242645263673,3,2.0
161194,2018-05-08 00:00:00,2.414647102355957,7,-1.0
161195,2018-05-08 07:00:00,2.202450180053711,7,1.0
161196,2018-05-08 07:30:00,4.966239261627197,7,2.0
161197,2018-05-08 08:00:00,5.514805698394776,7,1.0
161198,2018-05-08 08:30:00,6.088991451263428,7,2.0
161199,2018-05-08 09:00:00,8.054139518737793,7,6.0
161200,2018-05-08 09:30:00,9.23180923461914,7,4.0
161201,2018-05-08 10:00:00,13.143541526794433,7,8.0
161202,2018-05-08 10:30:00,15.020833587646484,7,14.0
161203,2018-05-08 11:00:00,17.13786087036133,7,14.0
161204,2018-05-08 11:30:00,17.67336235046387,7,14.0
161205,2018-05-08 12:00:00,19.690069961547852,7,12.0
161206,2018-05-08 12:30:00,22.84006996154785,7,33.0
161207,2018-05-08 13:00:00,22.54006996154785,7,31.0
161208,2018-05-08 13:30:00,21.490069961547853,7,24.0
161209,2018-05-08 14:00:00,21.64006996154785,7,25.0
161210,2018-05-08 14:30:00,22.690069961547852,7,32.0
161211,2018-05-08 15:00:00,23.740069961547853,7,39.0
161212,2018-05-08 15:30:00,21.79006996154785,7,26.0
161213,2018-05-08 16:00:00,19.438256072998048,7,17.0
161214,2018-05-08 16:30:00,19.888256072998047,7,20.0
161215,2018-05-08 17:00:00,19.222378158569335,7,21.0
161216,2018-05-08 17:30:00,18.472378158569335,7,16.0
161217,2018-05-08 18:00:00,18.348899269104002,7,21.0
161218,2018-05-08 18:30:00,17.898899269104003,7,18.0
161219,2018-05-08 19:00:00,17.39839897155762,7,19.0
161220,2018-05-08 19:30:00,16.64839897155762,7,14.0
161221,2018-05-08 20:00:00,16.198398971557616,7,11.0
161222,2018-05-08 20:30:00,16.348398971557618,7,12.0
161223,2018-05-08 21:00:00,14.00492820739746,7,4.0
161224,2018-05-08 21:30:00,14.904928207397461,7,10.0
161225,2018-05-08 22:00:00,12.438781547546387,7,7.0
161226,2018-05-08 22:30:00,11.32600154876709,7,1.0
161227,2018-05-08 23:00:00,9.237955284118652,7,3.0
161228,2018-05-08 23:30:00,8.226082897186279,7,4.0
161229,2018-05-09 00:00:00,3.681501626968384,12,-1.0
161230,2018-05-09 07:00:00,3.2792765140533446,12,1.0
161231,2018-05-09 07:30:00,6.804755592346192,12,6.0
161232,2018-05-09 08:00:00,7.546975326538086,12,3.0
161233,2018-05-09 08:30:00,9.248164939880372,12,7.0
161234,2018-05-09 09:00:00,10.107347679138183,12,3.0
161235,2018-05-09 09:30:00,11.915467071533204,12,2.0
161236,2018-05-09 10:00:00,26.88016700744629,12,-1.0
161237,2018-05-09 10:30:00,25.748684310913085,12,6.0
161238,2018-05-09 11:00:00,31.68627510070801,12,14.0
161239,2018-05-09 11:30:00,35.73024368286133,12,30.0
161240,2018-05-09 12:00:00,41.05449676513672,12,20.0
161241,2018-05-09 12:30:00,41.68521347045898,12,21.0
161242,2018-05-09 13:00:00,41.64338607788086,12,18.0
161243,2018-05-09 13:30:00,41.34338607788086,12,16.0
161244,2018-05-09 14:00:00,42.69338607788086,12,25.0
161245,2018-05-09 14:30:00,44.34338607788086,12,36.0
161246,2018-05-09 15:00:00,40.89338607788086,12,13.0
