,datetime,predict2,CashType
184448,2018-05-03 14:00:00,-1.0,give
184449,2018-05-03 14:30:00,-1.0,give
184450,2018-05-03 15:00:00,-1.0,give
184451,2018-05-03 15:30:00,-1.0,give
184452,2018-05-03 16:00:00,-1.0,give
184453,2018-05-03 16:30:00,-1.0,give
184454,2018-05-03 17:00:00,-1.0,give
184455,2018-05-03 17:30:00,-1.0,give
184456,2018-05-03 18:00:00,-1.0,give
184457,2018-05-03 18:30:00,-1.0,give
184458,2018-05-03 19:00:00,-1.0,give
184459,2018-05-03 19:30:00,-1.0,give
184460,2018-05-03 20:00:00,-1.0,give
184461,2018-05-03 20:30:00,-1.0,give
184462,2018-05-03 21:00:00,-1.0,give
184463,2018-05-03 21:30:00,-1.0,give
184464,2018-05-03 22:00:00,-1.0,give
184465,2018-05-03 22:30:00,-1.0,give
184466,2018-05-03 23:00:00,-1.0,give
184467,2018-05-03 23:30:00,-1.0,give
184468,2018-05-03 00:00:00,3.962888717651367,info
184469,2018-05-03 07:00:00,4.949341773986816,info
184470,2018-05-03 07:30:00,6.317339897155762,info
184471,2018-05-03 08:00:00,5.349137306213379,info
184472,2018-05-03 08:30:00,6.317339897155762,info
184473,2018-05-03 09:00:00,10.778828620910645,info
184474,2018-05-03 09:30:00,10.778828620910645,info
184475,2018-05-03 10:00:00,11.0557861328125,info
184476,2018-05-03 10:30:00,11.0557861328125,info
184477,2018-05-03 11:00:00,10.524846076965332,info
184478,2018-05-03 11:30:00,10.524846076965332,info
184479,2018-05-03 12:00:00,12.428168296813965,info
184480,2018-05-03 12:30:00,12.428168296813965,info
184481,2018-05-03 13:00:00,12.428168296813965,info
184482,2018-05-03 13:30:00,12.428168296813965,info
184483,2018-05-03 14:00:00,10.02224063873291,info
184484,2018-05-03 14:30:00,9.318655014038086,info
184485,2018-05-03 15:00:00,6.706455707550049,info
184486,2018-05-03 15:30:00,6.002870559692383,info
184487,2018-05-03 16:00:00,5.621994495391846,info
184488,2018-05-03 16:30:00,5.621994495391846,info
184489,2018-05-03 17:00:00,4.927764892578125,info
184490,2018-05-03 17:30:00,4.3634161949157715,info
184491,2018-05-03 18:00:00,5.537112236022949,info
184492,2018-05-03 18:30:00,5.1119279861450195,info
184493,2018-05-03 19:00:00,5.137112617492676,info
184494,2018-05-03 19:30:00,5.011928081512451,info
184495,2018-05-03 20:00:00,7.416327476501465,info
184496,2018-05-03 20:30:00,7.5043463706970215,info
184497,2018-05-03 21:00:00,9.082636833190918,info
184498,2018-05-03 21:30:00,9.082636833190918,info
184499,2018-05-03 22:00:00,8.790544509887695,info
184500,2018-05-03 22:30:00,8.790544509887695,info
184501,2018-05-03 23:00:00,7.286693096160889,info
184502,2018-05-03 23:30:00,7.139209270477295,info
184503,2018-05-03 00:00:00,44.755889892578125,extra
184504,2018-05-03 07:00:00,44.755889892578125,extra
184505,2018-05-03 07:30:00,33.838050842285156,extra
184506,2018-05-03 08:00:00,2.114657402038574,extra
184507,2018-05-03 08:30:00,2.114657402038574,extra
184508,2018-05-03 09:00:00,2.114657402038574,extra
184509,2018-05-03 09:30:00,2.114657402038574,extra
184510,2018-05-03 10:00:00,2.114657402038574,extra
184511,2018-05-03 10:30:00,2.114657402038574,extra
184512,2018-05-03 11:00:00,2.114657402038574,extra
184513,2018-05-03 11:30:00,2.114657402038574,extra
184514,2018-05-03 12:00:00,2.114657402038574,extra
184515,2018-05-03 12:30:00,2.114657402038574,extra
184516,2018-05-03 13:00:00,2.114657402038574,extra
184517,2018-05-03 13:30:00,2.114657402038574,extra
184518,2018-05-03 14:00:00,2.114657402038574,extra
184519,2018-05-03 14:30:00,2.114657402038574,extra
184520,2018-05-03 15:00:00,2.114657402038574,extra
184521,2018-05-03 15:30:00,2.114657402038574,extra
184522,2018-05-03 16:00:00,2.114657402038574,extra
184523,2018-05-03 16:30:00,2.114657402038574,extra
184524,2018-05-03 17:00:00,2.114657402038574,extra
184525,2018-05-03 17:30:00,2.114657402038574,extra
184526,2018-05-03 18:00:00,2.114657402038574,extra
184527,2018-05-03 18:30:00,2.114657402038574,extra
184528,2018-05-03 19:00:00,2.114657402038574,extra
184529,2018-05-03 19:30:00,2.114657402038574,extra
184530,2018-05-03 20:00:00,2.114657402038574,extra
184531,2018-05-03 20:30:00,2.114657402038574,extra
184532,2018-05-03 21:00:00,2.114657402038574,extra
184533,2018-05-03 21:30:00,2.114657402038574,extra
184534,2018-05-03 22:00:00,2.114657402038574,extra
184535,2018-05-03 22:30:00,2.114657402038574,extra
184536,2018-05-03 23:00:00,2.114657402038574,extra
184537,2018-05-03 23:30:00,2.114657402038574,extra
184538,2018-05-04 00:00:00,3.856874942779541,deli
184539,2018-05-04 07:00:00,3.856874942779541,deli
184540,2018-05-04 07:30:00,4.68501615524292,deli
184541,2018-05-04 08:00:00,3.796313762664795,deli
184542,2018-05-04 08:30:00,4.155859470367432,deli
184543,2018-05-04 09:00:00,5.656005859375,deli
184544,2018-05-04 09:30:00,5.179261207580566,deli
184545,2018-05-04 10:00:00,6.693292140960693,deli
184546,2018-05-04 10:30:00,6.248301982879639,deli
184547,2018-05-04 11:00:00,6.4860639572143555,deli
184548,2018-05-04 11:30:00,6.345067024230957,deli
184549,2018-05-04 12:00:00,6.719641208648682,deli
184550,2018-05-04 12:30:00,7.37069845199585,deli
184551,2018-05-04 13:00:00,6.7876176834106445,deli
184552,2018-05-04 13:30:00,6.783801078796387,deli
184553,2018-05-04 14:00:00,6.878157138824463,deli
184554,2018-05-04 14:30:00,6.874340534210205,deli
184555,2018-05-04 15:00:00,6.981930255889893,deli
184556,2018-05-04 15:30:00,6.234641075134277,deli
184557,2018-05-04 16:00:00,5.996910095214844,deli
184558,2018-05-04 16:30:00,6.6969099044799805,deli
184559,2018-05-04 17:00:00,6.437290668487549,deli
184560,2018-05-04 17:30:00,6.437290668487549,deli
184561,2018-05-04 18:00:00,5.406311988830566,deli
184562,2018-05-04 18:30:00,6.242719650268555,deli
184563,2018-05-04 19:00:00,6.242719650268555,deli
184564,2018-05-04 19:30:00,5.406311988830566,deli
184565,2018-05-04 20:00:00,6.138859272003174,deli
184566,2018-05-04 20:30:00,6.31803035736084,deli
184567,2018-05-04 21:00:00,6.7464280128479,deli
184568,2018-05-04 21:30:00,5.936974048614502,deli
184569,2018-05-04 22:00:00,5.793994903564453,deli
184570,2018-05-04 22:30:00,4.75443172454834,deli
184571,2018-05-04 23:00:00,4.015011787414551,deli
184572,2018-05-04 23:30:00,3.5393340587615967,deli
184573,2018-05-04 00:00:00,1.6647132635116577,return
184574,2018-05-04 07:00:00,4.174717903137207,return
184575,2018-05-04 07:30:00,4.066458225250244,return
184576,2018-05-04 08:00:00,5.110734939575195,return
184577,2018-05-04 08:30:00,5.791119575500488,return
184578,2018-05-04 09:00:00,7.488796710968018,return
184579,2018-05-04 09:30:00,8.718082427978516,return
184580,2018-05-04 10:00:00,9.452752113342285,return
184581,2018-05-04 10:30:00,9.73310375213623,return
184582,2018-05-04 11:00:00,10.42594051361084,return
184583,2018-05-04 11:30:00,11.371463775634766,return
184584,2018-05-04 12:00:00,12.461472511291504,return
184585,2018-05-04 12:30:00,11.461472511291504,return
184586,2018-05-04 13:00:00,11.461472511291504,return
184587,2018-05-04 13:30:00,11.861472129821777,return
184588,2018-05-04 14:00:00,11.66147232055664,return
184589,2018-05-04 14:30:00,11.261472702026367,return
184590,2018-05-04 15:00:00,11.561471939086914,return
184591,2018-05-04 15:30:00,12.16147232055664,return
184592,2018-05-04 16:00:00,10.432662010192871,return
184593,2018-05-04 16:30:00,10.073225975036621,return
184594,2018-05-04 17:00:00,10.0169095993042,return
184595,2018-05-04 17:30:00,9.75747299194336,return
184596,2018-05-04 18:00:00,9.708293914794922,return
184597,2018-05-04 18:30:00,9.885238647460938,return
184598,2018-05-04 19:00:00,9.673064231872559,return
184599,2018-05-04 19:30:00,9.350008964538574,return
184600,2018-05-04 20:00:00,10.103679656982422,return
184601,2018-05-04 20:30:00,9.880623817443848,return
184602,2018-05-04 21:00:00,8.720970153808594,return
184603,2018-05-04 21:30:00,7.94010066986084,return
184604,2018-05-04 22:00:00,6.715117931365967,return
184605,2018-05-04 22:30:00,5.87891149520874,return
184606,2018-05-04 23:00:00,4.566305160522461,return
184607,2018-05-04 23:30:00,2.7647879123687744,return
184608,2018-05-04 00:00:00,19.29426383972168,usual
184609,2018-05-04 07:00:00,83.52011108398438,usual
184610,2018-05-04 07:30:00,139.69970703125,usual
184611,2018-05-04 08:00:00,151.41348266601562,usual
184612,2018-05-04 08:30:00,172.31332397460938,usual
184613,2018-05-04 09:00:00,184.0052490234375,usual
184614,2018-05-04 09:30:00,203.79061889648438,usual
184615,2018-05-04 10:00:00,233.71987915039062,usual
184616,2018-05-04 10:30:00,252.24440002441406,usual
184617,2018-05-04 11:00:00,248.41441345214844,usual
184618,2018-05-04 11:30:00,251.3086395263672,usual
184619,2018-05-04 12:00:00,247.70494079589844,usual
184620,2018-05-04 12:30:00,255.880859375,usual
184621,2018-05-04 13:00:00,255.02413940429688,usual
184622,2018-05-04 13:30:00,260.85052490234375,usual
184623,2018-05-04 14:00:00,247.99411010742188,usual
184624,2018-05-04 14:30:00,244.68234252929688,usual
184625,2018-05-04 15:00:00,233.51559448242188,usual
184626,2018-05-04 15:30:00,228.06854248046875,usual
184627,2018-05-04 16:00:00,211.26626586914062,usual
184628,2018-05-04 16:30:00,216.9075164794922,usual
184629,2018-05-04 17:00:00,201.88185119628906,usual
184630,2018-05-04 17:30:00,187.08203125,usual
184631,2018-05-04 18:00:00,197.34275817871094,usual
184632,2018-05-04 18:30:00,189.59890747070312,usual
184633,2018-05-04 19:00:00,184.0692596435547,usual
184634,2018-05-04 19:30:00,174.728271484375,usual
184635,2018-05-04 20:00:00,171.9278106689453,usual
184636,2018-05-04 20:30:00,162.32925415039062,usual
184637,2018-05-04 21:00:00,155.17129516601562,usual
184638,2018-05-04 21:30:00,148.5881805419922,usual
184639,2018-05-04 22:00:00,137.82142639160156,usual
184640,2018-05-04 22:30:00,123.5186538696289,usual
184641,2018-05-04 23:00:00,108.44084930419922,usual
184642,2018-05-04 23:30:00,89.94243621826172,usual
184643,2018-05-04 00:00:00,-1.0,give
184644,2018-05-04 07:00:00,-1.0,give
184645,2018-05-04 07:30:00,-1.0,give
184646,2018-05-04 08:00:00,-1.0,give
184647,2018-05-04 08:30:00,-1.0,give
184648,2018-05-04 09:00:00,-1.0,give
184649,2018-05-04 09:30:00,-1.0,give
184650,2018-05-04 10:00:00,-1.0,give
184651,2018-05-04 10:30:00,-1.0,give
184652,2018-05-04 11:00:00,-1.0,give
184653,2018-05-04 11:30:00,-1.0,give
184654,2018-05-04 12:00:00,-1.0,give
184655,2018-05-04 12:30:00,-1.0,give
184656,2018-05-04 13:00:00,-1.0,give
184657,2018-05-04 13:30:00,-1.0,give
184658,2018-05-04 14:00:00,-1.0,give
184659,2018-05-04 14:30:00,-1.0,give
184660,2018-05-04 15:00:00,-1.0,give
184661,2018-05-04 15:30:00,-1.0,give
184662,2018-05-04 16:00:00,-1.0,give
184663,2018-05-04 16:30:00,-1.0,give
184664,2018-05-04 17:00:00,-1.0,give
184665,2018-05-04 17:30:00,-1.0,give
184666,2018-05-04 18:00:00,-1.0,give
184667,2018-05-04 18:30:00,-1.0,give
184668,2018-05-04 19:00:00,-1.0,give
184669,2018-05-04 19:30:00,-1.0,give
184670,2018-05-04 20:00:00,-1.0,give
184671,2018-05-04 20:30:00,-1.0,give
184672,2018-05-04 21:00:00,-1.0,give
184673,2018-05-04 21:30:00,-1.0,give
184674,2018-05-04 22:00:00,-1.0,give
184675,2018-05-04 22:30:00,-1.0,give
184676,2018-05-04 23:00:00,-1.0,give
184677,2018-05-04 23:30:00,-1.0,give
184678,2018-05-04 00:00:00,3.962888717651367,info
184679,2018-05-04 07:00:00,4.949341773986816,info
184680,2018-05-04 07:30:00,6.317339897155762,info
184681,2018-05-04 08:00:00,5.349137306213379,info
184682,2018-05-04 08:30:00,6.317339897155762,info
184683,2018-05-04 09:00:00,10.778828620910645,info
184684,2018-05-04 09:30:00,10.778828620910645,info
184685,2018-05-04 10:00:00,11.0557861328125,info
184686,2018-05-04 10:30:00,11.0557861328125,info
184687,2018-05-04 11:00:00,10.524846076965332,info
184688,2018-05-04 11:30:00,10.524846076965332,info
184689,2018-05-04 12:00:00,12.428168296813965,info
184690,2018-05-04 12:30:00,12.428168296813965,info
184691,2018-05-04 13:00:00,12.428168296813965,info
184692,2018-05-04 13:30:00,12.428168296813965,info
184693,2018-05-04 14:00:00,10.02224063873291,info
184694,2018-05-04 14:30:00,9.318655014038086,info
184695,2018-05-04 15:00:00,6.706455707550049,info
184696,2018-05-04 15:30:00,6.002870559692383,info
184697,2018-05-04 16:00:00,5.060069561004639,info
184698,2018-05-04 16:30:00,4.760069370269775,info
184699,2018-05-04 17:00:00,4.269973278045654,info
184700,2018-05-04 17:30:00,4.876223087310791,info
184701,2018-05-04 18:00:00,5.551159858703613,info
184702,2018-05-04 18:30:00,5.63917875289917,info
184703,2018-05-04 19:00:00,5.551159858703613,info
184704,2018-05-04 19:30:00,5.63917875289917,info
184705,2018-05-04 20:00:00,7.276767253875732,info
184706,2018-05-04 20:30:00,7.364786148071289,info
184707,2018-05-04 21:00:00,8.943077087402344,info
184708,2018-05-04 21:30:00,8.943077087402344,info
184709,2018-05-04 22:00:00,8.790544509887695,info
184710,2018-05-04 22:30:00,8.790544509887695,info
184711,2018-05-04 23:00:00,7.286693096160889,info
184712,2018-05-04 23:30:00,7.139209270477295,info
184713,2018-05-04 00:00:00,44.755889892578125,extra
184714,2018-05-04 07:00:00,44.755889892578125,extra
184715,2018-05-04 07:30:00,33.838050842285156,extra
184716,2018-05-04 08:00:00,2.114657402038574,extra
184717,2018-05-04 08:30:00,2.114657402038574,extra
184718,2018-05-04 09:00:00,2.114657402038574,extra
184719,2018-05-04 09:30:00,2.114657402038574,extra
184720,2018-05-04 10:00:00,2.114657402038574,extra
184721,2018-05-04 10:30:00,2.114657402038574,extra
184722,2018-05-04 11:00:00,2.114657402038574,extra
184723,2018-05-04 11:30:00,2.114657402038574,extra
184724,2018-05-04 12:00:00,2.114657402038574,extra
184725,2018-05-04 12:30:00,2.114657402038574,extra
184726,2018-05-04 13:00:00,2.114657402038574,extra
184727,2018-05-04 13:30:00,2.114657402038574,extra
184728,2018-05-04 14:00:00,2.114657402038574,extra
184729,2018-05-04 14:30:00,2.114657402038574,extra
184730,2018-05-04 15:00:00,2.114657402038574,extra
184731,2018-05-04 15:30:00,2.114657402038574,extra
184732,2018-05-04 16:00:00,2.114657402038574,extra
184733,2018-05-04 16:30:00,2.114657402038574,extra
184734,2018-05-04 17:00:00,2.114657402038574,extra
184735,2018-05-04 17:30:00,2.114657402038574,extra
184736,2018-05-04 18:00:00,2.114657402038574,extra
184737,2018-05-04 18:30:00,2.114657402038574,extra
184738,2018-05-04 19:00:00,2.114657402038574,extra
184739,2018-05-04 19:30:00,2.114657402038574,extra
184740,2018-05-04 20:00:00,2.114657402038574,extra
184741,2018-05-04 20:30:00,2.114657402038574,extra
184742,2018-05-04 21:00:00,2.114657402038574,extra
184743,2018-05-04 21:30:00,2.114657402038574,extra
184744,2018-05-04 22:00:00,2.114657402038574,extra
184745,2018-05-04 22:30:00,2.114657402038574,extra
184746,2018-05-04 23:00:00,2.114657402038574,extra
184747,2018-05-04 23:30:00,2.114657402038574,extra
184748,2018-05-05 00:00:00,3.856874942779541,deli
184749,2018-05-05 07:00:00,3.856874942779541,deli
184750,2018-05-05 07:30:00,3.9301602840423584,deli
184751,2018-05-05 08:00:00,3.9956631660461426,deli
184752,2018-05-05 08:30:00,4.34214973449707,deli
184753,2018-05-05 09:00:00,4.854152202606201,deli
184754,2018-05-05 09:30:00,5.0263471603393555,deli
184755,2018-05-05 10:00:00,5.950169086456299,deli
184756,2018-05-05 10:30:00,6.137231826782227,deli
184757,2018-05-05 11:00:00,7.6153950691223145,deli
184758,2018-05-05 11:30:00,7.802457809448242,deli
184759,2018-05-05 12:00:00,8.068232536315918,deli
184760,2018-05-05 12:30:00,8.255294799804688,deli
184761,2018-05-05 13:00:00,8.288315773010254,deli
184762,2018-05-05 13:30:00,8.284499168395996,deli
184763,2018-05-05 14:00:00,8.489449501037598,deli
184764,2018-05-05 14:30:00,8.48563289642334,deli
184765,2018-05-05 15:00:00,8.521770477294922,deli
184766,2018-05-05 15:30:00,8.521770477294922,deli
184767,2018-05-05 16:00:00,8.334092140197754,deli
184768,2018-05-05 16:30:00,8.334092140197754,deli
184769,2018-05-05 17:00:00,7.290600776672363,deli
184770,2018-05-05 17:30:00,7.290600776672363,deli
184771,2018-05-05 18:00:00,6.831855297088623,deli
184772,2018-05-05 18:30:00,6.831855297088623,deli
184773,2018-05-05 19:00:00,6.6711297035217285,deli
184774,2018-05-05 19:30:00,6.6711297035217285,deli
184775,2018-05-05 20:00:00,6.491379261016846,deli
184776,2018-05-05 20:30:00,6.491379261016846,deli
184777,2018-05-05 21:00:00,6.167022228240967,deli
184778,2018-05-05 21:30:00,6.167022228240967,deli
184779,2018-05-05 22:00:00,4.530333518981934,deli
184780,2018-05-05 22:30:00,4.350653648376465,deli
184781,2018-05-05 23:00:00,3.611233949661255,deli
184782,2018-05-05 23:30:00,3.13555645942688,deli
184783,2018-05-05 00:00:00,1.6647132635116577,return
184784,2018-05-05 07:00:00,4.296804904937744,return
184785,2018-05-05 07:30:00,4.287627220153809,return
184786,2018-05-05 08:00:00,6.5495171546936035,return
184787,2018-05-05 08:30:00,7.618494987487793,return
184788,2018-05-05 09:00:00,8.793764114379883,return
184789,2018-05-05 09:30:00,9.584532737731934,return
184790,2018-05-05 10:00:00,11.140015602111816,return
184791,2018-05-05 10:30:00,11.6661376953125,return
184792,2018-05-05 11:00:00,13.600674629211426,return
184793,2018-05-05 11:30:00,13.691518783569336,return
184794,2018-05-05 12:00:00,14.747215270996094,return
184795,2018-05-05 12:30:00,14.747215270996094,return
184796,2018-05-05 13:00:00,14.826226234436035,return
184797,2018-05-05 13:30:00,14.826226234436035,return
184798,2018-05-05 14:00:00,14.826226234436035,return
184799,2018-05-05 14:30:00,14.826226234436035,return
184800,2018-05-05 15:00:00,14.826226234436035,return
184801,2018-05-05 15:30:00,14.826226234436035,return
184802,2018-05-05 16:00:00,14.296878814697266,return
184803,2018-05-05 16:30:00,13.898480415344238,return
184804,2018-05-05 17:00:00,13.494933128356934,return
184805,2018-05-05 17:30:00,13.096534729003906,return
184806,2018-05-05 18:00:00,12.47359848022461,return
184807,2018-05-05 18:30:00,11.565435409545898,return
184808,2018-05-05 19:00:00,11.215706825256348,return
184809,2018-05-05 19:30:00,10.377002716064453,return
184810,2018-05-05 20:00:00,10.790783882141113,return
184811,2018-05-05 20:30:00,9.787846565246582,return
184812,2018-05-05 21:00:00,9.373218536376953,return
184813,2018-05-05 21:30:00,8.151815414428711,return
184814,2018-05-05 22:00:00,6.683464527130127,return
184815,2018-05-05 22:30:00,6.087679386138916,return
184816,2018-05-05 23:00:00,4.629228115081787,return
184817,2018-05-05 23:30:00,2.7647879123687744,return
184818,2018-05-05 00:00:00,24.17064094543457,usual
184819,2018-05-05 07:00:00,72.28740692138672,usual
184820,2018-05-05 07:30:00,142.8961639404297,usual
184821,2018-05-05 08:00:00,170.05374145507812,usual
184822,2018-05-05 08:30:00,198.2678680419922,usual
184823,2018-05-05 09:00:00,219.3262939453125,usual
184824,2018-05-05 09:30:00,241.7716522216797,usual
184825,2018-05-05 10:00:00,267.1681823730469,usual
184826,2018-05-05 10:30:00,282.1307373046875,usual
184827,2018-05-05 11:00:00,293.9747314453125,usual
184828,2018-05-05 11:30:00,300.966064453125,usual
184829,2018-05-05 12:00:00,317.3897399902344,usual
184830,2018-05-05 12:30:00,320.0672912597656,usual
184831,2018-05-05 13:00:00,321.39837646484375,usual
184832,2018-05-05 13:30:00,321.9000244140625,usual
184833,2018-05-05 14:00:00,316.9405517578125,usual
