index,datetime,predict2,CashType
253761,2018-04-28 21:30:00,-1.0,big
253762,2018-04-28 22:00:00,-1.0,big
253763,2018-04-28 22:30:00,-1.0,big
253764,2018-04-28 23:00:00,-1.0,big
253765,2018-04-28 23:30:00,-1.0,big
253766,2018-04-28 00:00:00,-1.0,extra
253767,2018-04-28 07:00:00,-1.0,extra
253768,2018-04-28 07:30:00,-1.0,extra
253769,2018-04-28 08:00:00,-1.0,extra
253770,2018-04-28 08:30:00,-1.0,extra
253771,2018-04-28 09:00:00,-1.0,extra
253772,2018-04-28 09:30:00,-1.0,extra
253773,2018-04-28 10:00:00,-1.0,extra
253774,2018-04-28 10:30:00,-1.0,extra
253775,2018-04-28 11:00:00,-1.0,extra
253776,2018-04-28 11:30:00,-1.0,extra
253777,2018-04-28 12:00:00,-1.0,extra
253778,2018-04-28 12:30:00,-1.0,extra
253779,2018-04-28 13:00:00,-1.0,extra
253780,2018-04-28 13:30:00,-1.0,extra
253781,2018-04-28 14:00:00,-1.0,extra
253782,2018-04-28 14:30:00,-1.0,extra
253783,2018-04-28 15:00:00,-1.0,extra
253784,2018-04-28 15:30:00,-1.0,extra
253785,2018-04-28 16:00:00,-1.0,extra
253786,2018-04-28 16:30:00,-1.0,extra
253787,2018-04-28 17:00:00,-1.0,extra
253788,2018-04-28 17:30:00,-1.0,extra
253789,2018-04-28 18:00:00,-1.0,extra
253790,2018-04-28 18:30:00,-1.0,extra
253791,2018-04-28 19:00:00,-1.0,extra
253792,2018-04-28 19:30:00,-1.0,extra
253793,2018-04-28 20:00:00,-1.0,extra
253794,2018-04-28 20:30:00,-1.0,extra
253795,2018-04-28 21:00:00,-1.0,extra
253796,2018-04-28 21:30:00,-1.0,extra
253797,2018-04-28 22:00:00,-1.0,extra
253798,2018-04-28 22:30:00,-1.0,extra
253799,2018-04-28 23:00:00,-1.0,extra
253800,2018-04-28 23:30:00,-1.0,extra
253801,2018-04-28 00:00:00,-1.0,info
253802,2018-04-28 07:00:00,-1.0,info
253803,2018-04-28 07:30:00,-1.0,info
253804,2018-04-28 08:00:00,-1.0,info
253805,2018-04-28 08:30:00,-1.0,info
253806,2018-04-28 09:00:00,-1.0,info
253807,2018-04-28 09:30:00,-1.0,info
253808,2018-04-28 10:00:00,-1.0,info
253809,2018-04-28 10:30:00,-1.0,info
253810,2018-04-28 11:00:00,-1.0,info
253811,2018-04-28 11:30:00,-1.0,info
253812,2018-04-28 12:00:00,-1.0,info
253813,2018-04-28 12:30:00,-1.0,info
253814,2018-04-28 13:00:00,-1.0,info
253815,2018-04-28 13:30:00,-1.0,info
253816,2018-04-28 14:00:00,-1.0,info
253817,2018-04-28 14:30:00,-1.0,info
253818,2018-04-28 15:00:00,-1.0,info
253819,2018-04-28 15:30:00,-1.0,info
253820,2018-04-28 16:00:00,-1.0,info
253821,2018-04-28 16:30:00,-1.0,info
253822,2018-04-28 17:00:00,-1.0,info
253823,2018-04-28 17:30:00,-1.0,info
253824,2018-04-28 18:00:00,-1.0,info
253825,2018-04-28 18:30:00,-1.0,info
253826,2018-04-28 19:00:00,-1.0,info
253827,2018-04-28 19:30:00,-1.0,info
253828,2018-04-28 20:00:00,-1.0,info
253829,2018-04-28 20:30:00,-1.0,info
253830,2018-04-28 21:00:00,-1.0,info
253831,2018-04-28 21:30:00,-1.0,info
253832,2018-04-28 22:00:00,-1.0,info
253833,2018-04-28 22:30:00,-1.0,info
253834,2018-04-28 23:00:00,-1.0,info
253835,2018-04-28 23:30:00,-1.0,info
253836,2018-04-28 00:00:00,-1.0,return
253837,2018-04-28 07:00:00,-1.0,return
253838,2018-04-28 07:30:00,-1.0,return
253839,2018-04-28 08:00:00,-1.0,return
253840,2018-04-28 08:30:00,-1.0,return
253841,2018-04-28 09:00:00,-1.0,return
253842,2018-04-28 09:30:00,-1.0,return
253843,2018-04-28 10:00:00,-1.0,return
253844,2018-04-28 10:30:00,-1.0,return
253845,2018-04-28 11:00:00,-1.0,return
253846,2018-04-28 11:30:00,-1.0,return
253847,2018-04-28 12:00:00,-1.0,return
253848,2018-04-28 12:30:00,-1.0,return
253849,2018-04-28 13:00:00,-1.0,return
253850,2018-04-28 13:30:00,-1.0,return
253851,2018-04-28 14:00:00,-1.0,return
253852,2018-04-28 14:30:00,-1.0,return
253853,2018-04-28 15:00:00,-1.0,return
253854,2018-04-28 15:30:00,-1.0,return
253855,2018-04-28 16:00:00,-1.0,return
253856,2018-04-28 16:30:00,-1.0,return
253857,2018-04-28 17:00:00,-1.0,return
253858,2018-04-28 17:30:00,-1.0,return
253859,2018-04-28 18:00:00,-1.0,return
253860,2018-04-28 18:30:00,-1.0,return
253861,2018-04-28 19:00:00,-1.0,return
253862,2018-04-28 19:30:00,-1.0,return
253863,2018-04-28 20:00:00,-1.0,return
253864,2018-04-28 20:30:00,-1.0,return
253865,2018-04-28 21:00:00,-1.0,return
253866,2018-04-28 21:30:00,-1.0,return
253867,2018-04-28 22:00:00,-1.0,return
253868,2018-04-28 22:30:00,-1.0,return
253869,2018-04-28 23:00:00,-1.0,return
253870,2018-04-28 23:30:00,-1.0,return
253871,2018-04-28 00:00:00,9.33276538848877,usual
253872,2018-04-28 07:00:00,19.950912475585938,usual
253873,2018-04-28 07:30:00,27.908958435058594,usual
253874,2018-04-28 08:00:00,94.84554748535156,usual
253875,2018-04-28 08:30:00,141.07697296142578,usual
253876,2018-04-28 09:00:00,168.27514038085937,usual
253877,2018-04-28 09:30:00,194.91139221191406,usual
253878,2018-04-28 10:00:00,216.95824279785157,usual
253879,2018-04-28 10:30:00,232.83692626953126,usual
253880,2018-04-28 11:00:00,262.2394592285156,usual
253881,2018-04-28 11:30:00,272.84222412109375,usual
253882,2018-04-28 12:00:00,285.6842346191406,usual
253883,2018-04-28 12:30:00,285.1842346191406,usual
253884,2018-04-28 13:00:00,288.3842346191406,usual
253885,2018-04-28 13:30:00,287.78423461914065,usual
253886,2018-04-28 14:00:00,276.599462890625,usual
253887,2018-04-28 14:30:00,273.999462890625,usual
253888,2018-04-28 15:00:00,266.3618408203125,usual
253889,2018-04-28 15:30:00,271.5618408203125,usual
253890,2018-04-28 16:00:00,254.92328491210938,usual
253891,2018-04-28 16:30:00,246.6778564453125,usual
253892,2018-04-28 17:00:00,246.65487670898438,usual
253893,2018-04-28 17:30:00,239.0632354736328,usual
253894,2018-04-28 18:00:00,226.80899353027343,usual
253895,2018-04-28 18:30:00,223.71735229492188,usual
253896,2018-04-28 19:00:00,213.48512268066406,usual
253897,2018-04-28 19:30:00,215.79346618652343,usual
253898,2018-04-28 20:00:00,192.08900451660156,usual
253899,2018-04-28 20:30:00,189.5833251953125,usual
253900,2018-04-28 21:00:00,171.96315307617186,usual
253901,2018-04-28 21:30:00,166.78976745605468,usual
253902,2018-04-28 22:00:00,128.6210510253906,usual
253903,2018-04-28 22:30:00,107.72477416992187,usual
253904,2018-04-28 23:00:00,84.33878326416016,usual
253905,2018-04-28 23:30:00,71.4988998413086,usual
253906,2018-04-28 00:00:00,-1.0,deli
253907,2018-04-28 07:00:00,-1.0,deli
253908,2018-04-28 07:30:00,-1.0,deli
253909,2018-04-28 08:00:00,-1.0,deli
253910,2018-04-28 08:30:00,-1.0,deli
253911,2018-04-28 09:00:00,-1.0,deli
253912,2018-04-28 09:30:00,-1.0,deli
253913,2018-04-28 10:00:00,-1.0,deli
253914,2018-04-28 10:30:00,-1.0,deli
253915,2018-04-28 11:00:00,-1.0,deli
253916,2018-04-28 11:30:00,-1.0,deli
253917,2018-04-28 12:00:00,-1.0,deli
253918,2018-04-28 12:30:00,-1.0,deli
253919,2018-04-28 13:00:00,-1.0,deli
253920,2018-04-28 13:30:00,-1.0,deli
253921,2018-04-28 14:00:00,-1.0,deli
253922,2018-04-28 14:30:00,-1.0,deli
253923,2018-04-28 15:00:00,-1.0,deli
253924,2018-04-28 15:30:00,-1.0,deli
253925,2018-04-28 16:00:00,-1.0,deli
253926,2018-04-28 16:30:00,-1.0,deli
253927,2018-04-28 17:00:00,-1.0,deli
253928,2018-04-28 17:30:00,-1.0,deli
253929,2018-04-28 18:00:00,-1.0,deli
253930,2018-04-28 18:30:00,-1.0,deli
253931,2018-04-28 19:00:00,-1.0,deli
253932,2018-04-28 19:30:00,-1.0,deli
253933,2018-04-28 20:00:00,-1.0,deli
253934,2018-04-28 20:30:00,-1.0,deli
253935,2018-04-28 21:00:00,-1.0,deli
253936,2018-04-28 21:30:00,-1.0,deli
253937,2018-04-28 22:00:00,-1.0,deli
253938,2018-04-28 22:30:00,-1.0,deli
253939,2018-04-28 23:00:00,-1.0,deli
253940,2018-04-28 23:30:00,-1.0,deli
253941,2018-04-29 00:00:00,-1.0,big
253942,2018-04-29 07:00:00,-1.0,big
253943,2018-04-29 07:30:00,-1.0,big
253944,2018-04-29 08:00:00,-1.0,big
253945,2018-04-29 08:30:00,-1.0,big
253946,2018-04-29 09:00:00,-1.0,big
253947,2018-04-29 09:30:00,-1.0,big
253948,2018-04-29 10:00:00,-1.0,big
253949,2018-04-29 10:30:00,-1.0,big
253950,2018-04-29 11:00:00,-1.0,big
253951,2018-04-29 11:30:00,-1.0,big
253952,2018-04-29 12:00:00,-1.0,big
253953,2018-04-29 12:30:00,-1.0,big
253954,2018-04-29 13:00:00,-1.0,big
253955,2018-04-29 13:30:00,-1.0,big
253956,2018-04-29 14:00:00,-1.0,big
253957,2018-04-29 14:30:00,-1.0,big
253958,2018-04-29 15:00:00,-1.0,big
253959,2018-04-29 15:30:00,-1.0,big
253960,2018-04-29 16:00:00,-1.0,big
253961,2018-04-29 16:30:00,-1.0,big
253962,2018-04-29 17:00:00,-1.0,big
253963,2018-04-29 17:30:00,-1.0,big
253964,2018-04-29 18:00:00,-1.0,big
253965,2018-04-29 18:30:00,-1.0,big
253966,2018-04-29 19:00:00,-1.0,big
253967,2018-04-29 19:30:00,-1.0,big
253968,2018-04-29 20:00:00,-1.0,big
253969,2018-04-29 20:30:00,-1.0,big
253970,2018-04-29 21:00:00,-1.0,big
253971,2018-04-29 21:30:00,-1.0,big
253972,2018-04-29 22:00:00,-1.0,big
253973,2018-04-29 22:30:00,-1.0,big
253974,2018-04-29 23:00:00,-1.0,big
253975,2018-04-29 23:30:00,-1.0,big
253976,2018-04-29 00:00:00,-1.0,extra
253977,2018-04-29 07:00:00,-1.0,extra
253978,2018-04-29 07:30:00,-1.0,extra
253979,2018-04-29 08:00:00,-1.0,extra
253980,2018-04-29 08:30:00,-1.0,extra
253981,2018-04-29 09:00:00,-1.0,extra
253982,2018-04-29 09:30:00,-1.0,extra
253983,2018-04-29 10:00:00,-1.0,extra
253984,2018-04-29 10:30:00,-1.0,extra
253985,2018-04-29 11:00:00,-1.0,extra
253986,2018-04-29 11:30:00,-1.0,extra
253987,2018-04-29 12:00:00,-1.0,extra
253988,2018-04-29 12:30:00,-1.0,extra
253989,2018-04-29 13:00:00,-1.0,extra
253990,2018-04-29 13:30:00,-1.0,extra
253991,2018-04-29 14:00:00,-1.0,extra
253992,2018-04-29 14:30:00,-1.0,extra
253993,2018-04-29 15:00:00,-1.0,extra
253994,2018-04-29 15:30:00,-1.0,extra
253995,2018-04-29 16:00:00,-1.0,extra
253996,2018-04-29 16:30:00,-1.0,extra
253997,2018-04-29 17:00:00,-1.0,extra
253998,2018-04-29 17:30:00,-1.0,extra
253999,2018-04-29 18:00:00,-1.0,extra
254000,2018-04-29 18:30:00,-1.0,extra
254001,2018-04-29 19:00:00,-1.0,extra
254002,2018-04-29 19:30:00,-1.0,extra
254003,2018-04-29 20:00:00,-1.0,extra
254004,2018-04-29 20:30:00,-1.0,extra
254005,2018-04-29 21:00:00,-1.0,extra
254006,2018-04-29 21:30:00,-1.0,extra
254007,2018-04-29 22:00:00,-1.0,extra
254008,2018-04-29 22:30:00,-1.0,extra
254009,2018-04-29 23:00:00,-1.0,extra
254010,2018-04-29 23:30:00,-1.0,extra
254011,2018-04-29 00:00:00,-1.0,info
254012,2018-04-29 07:00:00,-1.0,info
254013,2018-04-29 07:30:00,-1.0,info
254014,2018-04-29 08:00:00,-1.0,info
254015,2018-04-29 08:30:00,-1.0,info
254016,2018-04-29 09:00:00,-1.0,info
254017,2018-04-29 09:30:00,-1.0,info
254018,2018-04-29 10:00:00,-1.0,info
254019,2018-04-29 10:30:00,-1.0,info
254020,2018-04-29 11:00:00,-1.0,info
254021,2018-04-29 11:30:00,-1.0,info
254022,2018-04-29 12:00:00,-1.0,info
254023,2018-04-29 12:30:00,-1.0,info
254024,2018-04-29 13:00:00,-1.0,info
254025,2018-04-29 13:30:00,-1.0,info
254026,2018-04-29 14:00:00,-1.0,info
254027,2018-04-29 14:30:00,-1.0,info
254028,2018-04-29 15:00:00,-1.0,info
254029,2018-04-29 15:30:00,-1.0,info
254030,2018-04-29 16:00:00,-1.0,info
254031,2018-04-29 16:30:00,-1.0,info
254032,2018-04-29 17:00:00,-1.0,info
254033,2018-04-29 17:30:00,-1.0,info
254034,2018-04-29 18:00:00,-1.0,info
254035,2018-04-29 18:30:00,-1.0,info
254036,2018-04-29 19:00:00,-1.0,info
254037,2018-04-29 19:30:00,-1.0,info
254038,2018-04-29 20:00:00,-1.0,info
254039,2018-04-29 20:30:00,-1.0,info
254040,2018-04-29 21:00:00,-1.0,info
254041,2018-04-29 21:30:00,-1.0,info
254042,2018-04-29 22:00:00,-1.0,info
254043,2018-04-29 22:30:00,-1.0,info
254044,2018-04-29 23:00:00,-1.0,info
254045,2018-04-29 23:30:00,-1.0,info
254046,2018-04-29 00:00:00,-1.0,return
254047,2018-04-29 07:00:00,-1.0,return
254048,2018-04-29 07:30:00,-1.0,return
254049,2018-04-29 08:00:00,-1.0,return
254050,2018-04-29 08:30:00,-1.0,return
254051,2018-04-29 09:00:00,-1.0,return
254052,2018-04-29 09:30:00,-1.0,return
254053,2018-04-29 10:00:00,-1.0,return
254054,2018-04-29 10:30:00,-1.0,return
254055,2018-04-29 11:00:00,-1.0,return
254056,2018-04-29 11:30:00,-1.0,return
254057,2018-04-29 12:00:00,-1.0,return
254058,2018-04-29 12:30:00,-1.0,return
254059,2018-04-29 13:00:00,-1.0,return
254060,2018-04-29 13:30:00,-1.0,return
254061,2018-04-29 14:00:00,-1.0,return
254062,2018-04-29 14:30:00,-1.0,return
254063,2018-04-29 15:00:00,-1.0,return
254064,2018-04-29 15:30:00,-1.0,return
254065,2018-04-29 16:00:00,-1.0,return
254066,2018-04-29 16:30:00,-1.0,return
254067,2018-04-29 17:00:00,-1.0,return
254068,2018-04-29 17:30:00,-1.0,return
254069,2018-04-29 18:00:00,-1.0,return
254070,2018-04-29 18:30:00,-1.0,return
254071,2018-04-29 19:00:00,-1.0,return
254072,2018-04-29 19:30:00,-1.0,return
254073,2018-04-29 20:00:00,-1.0,return
254074,2018-04-29 20:30:00,-1.0,return
254075,2018-04-29 21:00:00,-1.0,return
254076,2018-04-29 21:30:00,-1.0,return
254077,2018-04-29 22:00:00,-1.0,return
254078,2018-04-29 22:30:00,-1.0,return
254079,2018-04-29 23:00:00,-1.0,return
254080,2018-04-29 23:30:00,-1.0,return
254081,2018-04-29 00:00:00,8.05663013458252,usual
254082,2018-04-29 07:00:00,12.387011528015137,usual
254083,2018-04-29 07:30:00,23.048398971557617,usual
254084,2018-04-29 08:00:00,77.91875610351562,usual
254085,2018-04-29 08:30:00,128.5721633911133,usual
254086,2018-04-29 09:00:00,164.29593505859376,usual
254087,2018-04-29 09:30:00,195.73345336914062,usual
254088,2018-04-29 10:00:00,226.0231719970703,usual
254089,2018-04-29 10:30:00,255.71437377929686,usual
254090,2018-04-29 11:00:00,275.3311706542969,usual
254091,2018-04-29 11:30:00,288.56884765625,usual
254092,2018-04-29 12:00:00,330.9855041503906,usual
254093,2018-04-29 12:30:00,325.8855041503906,usual
254094,2018-04-29 13:00:00,327.58550415039065,usual
254095,2018-04-29 13:30:00,328.3855041503906,usual
254096,2018-04-29 14:00:00,326.1976318359375,usual
254097,2018-04-29 14:30:00,323.2976318359375,usual
254098,2018-04-29 15:00:00,320.3976318359375,usual
254099,2018-04-29 15:30:00,322.2976318359375,usual
254100,2018-04-29 16:00:00,303.8037963867188,usual
254101,2018-04-29 16:30:00,305.6642822265625,usual
254102,2018-04-29 17:00:00,270.6920440673828,usual
254103,2018-04-29 17:30:00,269.90631713867185,usual
254104,2018-04-29 18:00:00,229.28618469238282,usual
254105,2018-04-29 18:30:00,226.56583557128906,usual
254106,2018-04-29 19:00:00,193.7418212890625,usual
254107,2018-04-29 19:30:00,192.3214874267578,usual
254108,2018-04-29 20:00:00,162.52489318847657,usual
254109,2018-04-29 20:30:00,152.17938537597655,usual
254110,2018-04-29 21:00:00,134.81639099121094,usual
254111,2018-04-29 21:30:00,129.2541030883789,usual
254112,2018-04-29 22:00:00,81.76538391113282,usual
254113,2018-04-29 22:30:00,74.87867736816406,usual
254114,2018-04-29 23:00:00,44.32588577270508,usual
254115,2018-04-29 23:30:00,44.57181396484375,usual
254116,2018-04-29 00:00:00,-1.0,deli
254117,2018-04-29 07:00:00,-1.0,deli
254118,2018-04-29 07:30:00,-1.0,deli
254119,2018-04-29 08:00:00,-1.0,deli
254120,2018-04-29 08:30:00,-1.0,deli
254121,2018-04-29 09:00:00,-1.0,deli
254122,2018-04-29 09:30:00,-1.0,deli
254123,2018-04-29 10:00:00,-1.0,deli
254124,2018-04-29 10:30:00,-1.0,deli
254125,2018-04-29 11:00:00,-1.0,deli
254126,2018-04-29 11:30:00,-1.0,deli
254127,2018-04-29 12:00:00,-1.0,deli
254128,2018-04-29 12:30:00,-1.0,deli
254129,2018-04-29 13:00:00,-1.0,deli
254130,2018-04-29 13:30:00,-1.0,deli
254131,2018-04-29 14:00:00,-1.0,deli
254132,2018-04-29 14:30:00,-1.0,deli
254133,2018-04-29 15:00:00,-1.0,deli
254134,2018-04-29 15:30:00,-1.0,deli
254135,2018-04-29 16:00:00,-1.0,deli
254136,2018-04-29 16:30:00,-1.0,deli
254137,2018-04-29 17:00:00,-1.0,deli
254138,2018-04-29 17:30:00,-1.0,deli
254139,2018-04-29 18:00:00,-1.0,deli
254140,2018-04-29 18:30:00,-1.0,deli
254141,2018-04-29 19:00:00,-1.0,deli
254142,2018-04-29 19:30:00,-1.0,deli
254143,2018-04-29 20:00:00,-1.0,deli
254144,2018-04-29 20:30:00,-1.0,deli
254145,2018-04-29 21:00:00,-1.0,deli
254146,2018-04-29 21:30:00,-1.0,deli
254147,2018-04-29 22:00:00,-1.0,deli
254148,2018-04-29 22:30:00,-1.0,deli
254149,2018-04-29 23:00:00,-1.0,deli
254150,2018-04-29 23:30:00,-1.0,deli
254151,2018-04-30 00:00:00,-1.0,big
254152,2018-04-30 07:00:00,-1.0,big
254153,2018-04-30 07:30:00,-1.0,big
254154,2018-04-30 08:00:00,-1.0,big
254155,2018-04-30 08:30:00,-1.0,big
254156,2018-04-30 09:00:00,-1.0,big
254157,2018-04-30 09:30:00,-1.0,big
254158,2018-04-30 10:00:00,-1.0,big
254159,2018-04-30 10:30:00,-1.0,big
254160,2018-04-30 11:00:00,-1.0,big
254161,2018-04-30 11:30:00,-1.0,big
254162,2018-04-30 12:00:00,-1.0,big
254163,2018-04-30 12:30:00,-1.0,big
254164,2018-04-30 13:00:00,-1.0,big
254165,2018-04-30 13:30:00,-1.0,big
254166,2018-04-30 14:00:00,-1.0,big
254167,2018-04-30 14:30:00,-1.0,big
254168,2018-04-30 15:00:00,-1.0,big
254169,2018-04-30 15:30:00,-1.0,big
254170,2018-04-30 16:00:00,-1.0,big
254171,2018-04-30 16:30:00,-1.0,big
254172,2018-04-30 17:00:00,-1.0,big
254173,2018-04-30 17:30:00,-1.0,big
254174,2018-04-30 18:00:00,-1.0,big
254175,2018-04-30 18:30:00,-1.0,big
254176,2018-04-30 19:00:00,-1.0,big
254177,2018-04-30 19:30:00,-1.0,big
254178,2018-04-30 20:00:00,-1.0,big
254179,2018-04-30 20:30:00,-1.0,big
254180,2018-04-30 21:00:00,-1.0,big
254181,2018-04-30 21:30:00,-1.0,big
254182,2018-04-30 22:00:00,-1.0,big
254183,2018-04-30 22:30:00,-1.0,big
254184,2018-04-30 23:00:00,-1.0,big
254185,2018-04-30 23:30:00,-1.0,big
254186,2018-04-30 00:00:00,-1.0,extra
254187,2018-04-30 07:00:00,-1.0,extra
254188,2018-04-30 07:30:00,-1.0,extra
254189,2018-04-30 08:00:00,-1.0,extra
254190,2018-04-30 08:30:00,-1.0,extra
254191,2018-04-30 09:00:00,-1.0,extra
254192,2018-04-30 09:30:00,-1.0,extra
254193,2018-04-30 10:00:00,-1.0,extra
254194,2018-04-30 10:30:00,-1.0,extra
254195,2018-04-30 11:00:00,-1.0,extra
254196,2018-04-30 11:30:00,-1.0,extra
254197,2018-04-30 12:00:00,-1.0,extra
254198,2018-04-30 12:30:00,-1.0,extra
254199,2018-04-30 13:00:00,-1.0,extra
254200,2018-04-30 13:30:00,-1.0,extra
254201,2018-04-30 14:00:00,-1.0,extra
254202,2018-04-30 14:30:00,-1.0,extra
254203,2018-04-30 15:00:00,-1.0,extra
254204,2018-04-30 15:30:00,-1.0,extra
254205,2018-04-30 16:00:00,-1.0,extra
254206,2018-04-30 16:30:00,-1.0,extra
254207,2018-04-30 17:00:00,-1.0,extra
254208,2018-04-30 17:30:00,-1.0,extra
254209,2018-04-30 18:00:00,-1.0,extra
254210,2018-04-30 18:30:00,-1.0,extra
254211,2018-04-30 19:00:00,-1.0,extra
254212,2018-04-30 19:30:00,-1.0,extra
254213,2018-04-30 20:00:00,-1.0,extra
254214,2018-04-30 20:30:00,-1.0,extra
254215,2018-04-30 21:00:00,-1.0,extra
254216,2018-04-30 21:30:00,-1.0,extra
254217,2018-04-30 22:00:00,-1.0,extra
254218,2018-04-30 22:30:00,-1.0,extra
254219,2018-04-30 23:00:00,-1.0,extra
254220,2018-04-30 23:30:00,-1.0,extra
254221,2018-04-30 00:00:00,-1.0,info
254222,2018-04-30 07:00:00,-1.0,info
254223,2018-04-30 07:30:00,-1.0,info
254224,2018-04-30 08:00:00,-1.0,info
254225,2018-04-30 08:30:00,-1.0,info
254226,2018-04-30 09:00:00,-1.0,info
254227,2018-04-30 09:30:00,-1.0,info
254228,2018-04-30 10:00:00,-1.0,info
254229,2018-04-30 10:30:00,-1.0,info
254230,2018-04-30 11:00:00,-1.0,info
254231,2018-04-30 11:30:00,-1.0,info
254232,2018-04-30 12:00:00,-1.0,info
254233,2018-04-30 12:30:00,-1.0,info
254234,2018-04-30 13:00:00,-1.0,info
254235,2018-04-30 13:30:00,-1.0,info
254236,2018-04-30 14:00:00,-1.0,info
254237,2018-04-30 14:30:00,-1.0,info
254238,2018-04-30 15:00:00,-1.0,info
254239,2018-04-30 15:30:00,-1.0,info
254240,2018-04-30 16:00:00,-1.0,info
254241,2018-04-30 16:30:00,-1.0,info
254242,2018-04-30 17:00:00,-1.0,info
254243,2018-04-30 17:30:00,-1.0,info
254244,2018-04-30 18:00:00,-1.0,info
254245,2018-04-30 18:30:00,-1.0,info
254246,2018-04-30 19:00:00,-1.0,info
254247,2018-04-30 19:30:00,-1.0,info
254248,2018-04-30 20:00:00,-1.0,info
254249,2018-04-30 20:30:00,-1.0,info
254250,2018-04-30 21:00:00,-1.0,info
254251,2018-04-30 21:30:00,-1.0,info
254252,2018-04-30 22:00:00,-1.0,info
254253,2018-04-30 22:30:00,-1.0,info
254254,2018-04-30 23:00:00,-1.0,info
254255,2018-04-30 23:30:00,-1.0,info
254256,2018-04-30 00:00:00,-1.0,return
254257,2018-04-30 07:00:00,-1.0,return
254258,2018-04-30 07:30:00,-1.0,return
254259,2018-04-30 08:00:00,-1.0,return
254260,2018-04-30 08:30:00,-1.0,return
254261,2018-04-30 09:00:00,-1.0,return
254262,2018-04-30 09:30:00,-1.0,return
254263,2018-04-30 10:00:00,-1.0,return
254264,2018-04-30 10:30:00,-1.0,return
254265,2018-04-30 11:00:00,-1.0,return
254266,2018-04-30 11:30:00,-1.0,return
254267,2018-04-30 12:00:00,-1.0,return
254268,2018-04-30 12:30:00,-1.0,return
254269,2018-04-30 13:00:00,-1.0,return
254270,2018-04-30 13:30:00,-1.0,return
254271,2018-04-30 14:00:00,-1.0,return
254272,2018-04-30 14:30:00,-1.0,return
254273,2018-04-30 15:00:00,-1.0,return
254274,2018-04-30 15:30:00,-1.0,return
254275,2018-04-30 16:00:00,-1.0,return
254276,2018-04-30 16:30:00,-1.0,return
254277,2018-04-30 17:00:00,-1.0,return
254278,2018-04-30 17:30:00,-1.0,return
254279,2018-04-30 18:00:00,-1.0,return
254280,2018-04-30 18:30:00,-1.0,return
254281,2018-04-30 19:00:00,-1.0,return
254282,2018-04-30 19:30:00,-1.0,return
254283,2018-04-30 20:00:00,-1.0,return
254284,2018-04-30 20:30:00,-1.0,return
254285,2018-04-30 21:00:00,-1.0,return
254286,2018-04-30 21:30:00,-1.0,return
254287,2018-04-30 22:00:00,-1.0,return
254288,2018-04-30 22:30:00,-1.0,return
254289,2018-04-30 23:00:00,-1.0,return
254290,2018-04-30 23:30:00,-1.0,return
254291,2018-04-30 00:00:00,6.019540309906006,usual
254292,2018-04-30 07:00:00,13.121064186096191,usual
254293,2018-04-30 07:30:00,21.38949966430664,usual
254294,2018-04-30 08:00:00,69.38070373535156,usual
254295,2018-04-30 08:30:00,101.55865783691407,usual
254296,2018-04-30 09:00:00,140.22513427734376,usual
254297,2018-04-30 09:30:00,178.8010711669922,usual
254298,2018-04-30 10:00:00,195.81783447265624,usual
254299,2018-04-30 10:30:00,229.17105407714843,usual
254300,2018-04-30 11:00:00,247.0129425048828,usual
254301,2018-04-30 11:30:00,261.8432189941406,usual
254302,2018-04-30 12:00:00,287.8626220703125,usual
254303,2018-04-30 12:30:00,290.2626220703125,usual
254304,2018-04-30 13:00:00,288.2626220703125,usual
254305,2018-04-30 13:30:00,289.1626220703125,usual
254306,2018-04-30 14:00:00,283.2747497558594,usual
254307,2018-04-30 14:30:00,282.3747497558594,usual
254308,2018-04-30 15:00:00,287.5747497558594,usual
